,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
20,2021-10-29,7760820,5.7435,5.933730769230767,6.092515151515149,6.01882075471698,6.427026514507059,5.440435023954475,6.379,smaller
21,2021-11-01,8847008,5.759,6.0516923076923055,6.101272727272725,6.014648148148147,6.609323291500204,5.494061323884407,6.379,smaller
22,2021-11-02,11597911,5.922000000000001,6.172692307692305,6.109348484848482,6.010427272727272,6.765377353988029,5.580007261396581,6.379,smaller
23,2021-11-03,26039827,6.178,6.270576923076921,6.118227272727269,6.007607142857142,6.850349358540248,5.690804487613594,6.379,smaller
24,2021-11-04,19538862,6.4945,6.350423076923074,6.105015151515148,6.003508771929824,6.901668554839291,5.799177599006858,6.379,
25,2021-11-05,21920397,6.691,6.431346153846151,6.09963636363636,6.004508620689656,6.947372129638367,5.9153201780539355,6.379,
26,2021-11-08,14707251,6.962,6.504653846153844,6.089818181818179,6.007279661016949,6.964960690580083,6.044347001727605,6.379,
27,2021-11-09,11292256,7.024,6.563153846153845,6.079742424242422,6.012758333333334,6.963023063555788,6.163284628751901,6.379,
28,2021-11-10,8720565,7.0525,6.600576923076923,6.069803030303028,6.016245901639345,6.936580261735552,6.264573584418294,6.379,
29,2021-11-11,13694381,6.7865,6.610653846153846,6.066833333333331,6.020314516129033,6.9259358221039085,6.295371870203783,6.379,
30,2021-11-12,9137525,6.643000000000001,6.605423076923076,6.075666666666664,6.024309523809524,6.9289378786293945,6.281908275216757,6.379,
31,2021-11-15,9261070,6.7025,6.577115384615383,6.093833333333332,6.026718750000001,6.926231897750456,6.2279988714803105,6.379,
32,2021-11-16,13598346,6.602,6.525576923076922,6.110984848484847,6.0341000000000005,6.904649467044096,6.146504379109747,6.379,
33,2021-11-17,11838371,6.504,6.463346153846152,6.129212121212119,6.047727272727273,6.831036659152326,6.095655648539979,6.379,
34,2021-11-18,13004374,6.2455,6.341576923076922,6.143015151515149,6.0642196969696975,6.765885568903376,5.917268277250469,6.379,
35,2021-11-19,21551910,6.053000000000001,6.229884615384615,6.151863636363634,6.077060606060607,6.642403309599707,5.817365921169523,6.379,smaller
36,2021-11-22,11713150,6.11,6.1269230769230765,6.157439393939391,6.091477272727274,6.555658516236272,5.698187637609881,6.379,smaller
37,2021-11-23,8515792,6.1265,6.04626923076923,6.1589545454545425,6.11107575757576,6.468400954651354,5.624137506887106,6.379,smaller
38,2021-11-24,14253970,6.021,5.962192307692306,6.159666666666664,6.1327348484848505,6.350197330128742,5.574187285255871,6.379,smaller
39,2021-11-25,6133887,6.1530000000000005,5.897230769230768,6.157560606060603,6.1547878787878805,6.236870260418646,5.55759127804289,6.379,smaller
40,2021-11-26,53963412,5.441,5.84953846153846,6.145318181818179,6.174606060606062,6.13628700567444,5.56278991740248,6.379,smaller
41,2021-11-29,24016354,5.6005,5.837576923076923,6.132196969696967,6.1952500000000015,6.10928033415184,5.565873512002006,6.379,smaller
42,2021-11-30,26391424,5.448,5.837,6.116348484848482,6.217651515151517,6.108215397178457,5.565784602821543,6.379,smaller
43,2021-12-01,18312128,5.5945,5.837423076923077,6.097378787878785,6.237598484848487,6.1091037140501,5.565742439796054,6.379,smaller
44,2021-12-02,17454243,5.609500000000001,5.832346153846155,6.0731818181818165,6.253189393939396,6.098739846262053,5.565952461430257,6.379,smaller
45,2021-12-03,14455729,5.7575,5.826307692307693,6.04942424242424,6.26868181818182,6.088931753345327,5.563683631270059,6.379,smaller
46,2021-12-06,17437897,5.884,5.801692307692307,6.033833333333331,6.284560606060608,6.045464190339245,5.55792042504537,6.379,smaller
47,2021-12-07,0,6.09,5.8288076923076915,6.0197575757575725,6.302090909090912,6.047422034859209,5.610193349756174,6.379,smaller
48,2021-12-08,14530089,6.0455000000000005,5.842807692307692,6.013818181818179,6.319060606060608,6.051170110790245,5.634445273825138,6.379,smaller
49,2021-12-09,8262943,6.1155,5.873923076923076,6.023863636363633,6.342181818181821,6.045342013808937,5.702504140037216,6.379,smaller
50,2021-12-10,9022433,6.060499999999999,5.887730769230769,6.0415303030303,6.364651515151518,6.0410393653401435,5.734422173121395,6.379,smaller
51,2021-12-13,11515475,5.9425,5.922499999999999,6.066333333333331,6.384295454545457,6.057626483957321,5.787373516042678,6.379,smaller
52,2021-12-14,9920337,5.833,5.954076923076922,6.096212121212118,6.401977272727275,6.095260291749529,5.812893554404315,6.379,smaller
53,2021-12-15,8629252,5.7935,5.988846153846153,6.12963636363636,6.419325757575759,6.163114073132261,5.814578234560045,6.379,smaller
54,2021-12-16,8047072,5.7825,5.9992692307692295,6.164196969696966,6.437416666666668,6.183839070236645,5.814699391301814,6.379,smaller
55,2021-12-17,18488787,5.8525,6.0164230769230755,6.20022727272727,6.454553030303032,6.215444625814342,5.817401528031809,6.379,smaller
56,2021-12-20,10694883,5.774,6.028461538461538,6.230984848484846,6.469090909090911,6.238408799849021,5.818514277074054,6.379,smaller
57,2021-12-21,13162639,6.0615,6.03753846153846,6.285484848484845,6.4799848484848495,6.251498783165558,5.823578139911363,6.379,smaller
58,2021-12-22,9928840,6.167999999999999,6.080923076923076,6.335666666666663,6.490674242424244,6.328540376244184,5.833305777601969,6.379,smaller
59,2021-12-23,15259518,6.336,6.165576923076922,6.385378787878785,6.502909090909092,6.495732432278892,5.835421413874952,6.379,smaller
60,2021-12-27,6153233,6.2255,6.265076923076923,6.4266363636363595,6.513174242424244,6.661929952450619,5.868223893703227,6.379,smaller
61,2021-12-28,5222938,6.2684999999999995,6.363653846153846,6.467560606060602,6.5221060606060615,6.788798840274256,5.9385088520334355,6.379,
62,2021-12-29,5149383,6.272,6.454923076923076,6.502287878787875,6.523924242424243,6.88846492640985,6.021381227436302,6.379,
63,2021-12-30,4155492,6.1785,6.565615384615383,6.528515151515149,6.533704545454547,6.994493822804566,6.1367369464262005,6.379,
64,2022-01-03,19693885,6.5065,6.658346153846153,6.544287878787876,6.55098484848485,7.099297936197667,6.217394371494638,6.379,
65,2022-01-04,22050463,6.9335,6.738499999999998,6.573378787878785,6.566886363636366,7.177592245433693,6.299407754566304,6.379,
66,2022-01-05,12036258,7.087,6.802499999999999,6.600090909090907,6.582969696969699,7.2386612851534045,6.366338714846594,6.379,
67,2022-01-06,10712855,7.064,6.8805,6.625575757575756,6.599068181818184,7.295006533925184,6.465993466074815,6.379,
68,2022-01-07,6941694,7.039,6.9565,6.652090909090908,6.615000000000003,7.338766486455025,6.574233513544975,6.379,
69,2022-01-10,11768155,7.213,7.019307692307692,6.68121212121212,6.635553030303033,7.342202575774795,6.696412808840588,6.379,
70,2022-01-11,6333552,7.2669999999999995,7.079115384615384,6.715878787878787,6.646537878787881,7.283582797855066,6.874647971375702,6.379,
71,2022-01-12,7941250,7.210000000000001,7.113999999999999,6.749439393939393,6.660484848484851,7.23377861523106,6.994221384768938,6.379,
72,2022-01-13,6850648,7.167999999999999,7.111692307692307,6.78062121212121,6.672977272727275,7.235460831299488,6.987923784085126,6.379,
73,2022-01-14,6122007,7.2395,7.085730769230768,6.814651515151513,6.68162878787879,7.245322777095707,6.926138761365829,6.379,
74,2022-01-17,4169655,7.2565,7.050846153846152,6.849151515151513,6.695727272727275,7.258047181897764,6.84364512579454,6.379,
75,2022-01-18,6804940,7.0885,7.048269230769228,6.889469696969695,6.706500000000003,7.255837855504189,6.840700606034267,6.379,
76,2022-01-19,10418068,6.9559999999999995,7.031653846153844,6.928969696969695,6.712045454545458,7.233503664977093,6.829804027330596,6.379,
77,2022-01-20,9788090,6.96,7.00353846153846,6.9710303030303,6.711151515151519,7.195066577570475,6.812010345506445,6.379,
78,2022-01-21,7175116,6.903499999999999,6.973346153846152,6.99842424242424,6.712128787878791,7.160502437093545,6.7861898705987596,6.379,
79,2022-01-24,13449020,6.749499999999999,6.944576923076922,7.033575757575755,6.722015151515155,7.128026489960432,6.761127356193412,6.379,
80,2022-01-25,8482563,6.6105,6.921346153846153,7.082212121212119,6.733590909090913,7.082047660867644,6.760644646824662,6.379,
81,2022-01-26,11980113,7.0055,6.8931538461538455,7.119954545454544,6.745628787878792,7.018394179216501,6.76791351309119,6.379,
82,2022-01-27,7085957,6.997,6.877230769230769,7.142075757575755,6.757674242424247,6.987873327231881,6.7665882112296565,6.379,
83,2022-01-28,8469470,6.9015,6.872692307692308,7.156606060606058,6.768984848484854,6.981020423937513,6.764364191447103,6.379,
84,2022-01-31,11704815,6.817500000000001,6.891153846153847,7.163666666666664,6.785977272727278,7.0313610417335015,6.750946650574192,6.379,
85,2022-02-01,8939897,6.7940000000000005,6.936923076923079,7.174893939393938,6.8037196969697025,7.1562745686505815,6.717571585195576,6.379,
86,2022-02-02,8407653,6.9375,7.005384615384617,7.1634393939393926,6.822113636363642,7.290419273646135,6.7203499571231,6.379,
87,2022-02-03,5995462,6.89,7.082538461538463,7.156772727272726,6.841666666666672,7.386871370095479,6.778205552981447,6.379,
88,2022-02-04,5683148,6.8815,7.095384615384617,7.145727272727271,6.862242424242429,7.3997192827223905,6.791049948046844,6.379,
89,2022-02-07,5444810,6.897,7.128846153846156,7.132272727272725,6.881022727272732,7.445141070591553,6.812551237100759,6.379,
90,2022-02-08,14616824,7.2,7.19669230769231,7.105969696969694,6.900250000000004,7.5523085298137165,6.841076085570904,6.379,
91,2022-02-09,11558110,7.4985,7.2685769230769255,7.077333333333331,6.916901515151519,7.635428212552302,6.901725633601549,6.379,
92,2022-02-10,11334595,7.6395,7.335461538461541,7.038712121212119,6.934265151515156,7.687543824152598,6.983379252770483,6.379,
93,2022-02-11,6821012,7.6135,7.383846153846156,6.995666666666665,6.95191666666667,7.719518947439825,7.048173360252488,6.379,
94,2022-02-14,13533092,7.1725,7.415153846153848,6.956696969696968,6.971287878787883,7.718335679974706,7.111972012332991,6.379,
95,2022-02-15,10027013,7.432,7.455769230769233,6.941742424242422,6.989022727272731,7.713456267646066,7.1980821938924,6.379,
96,2022-02-16,13611891,7.7835,7.451000000000001,6.938666666666664,7.0062196969697,7.720206704968513,7.18179329503149,6.379,
97,2022-02-17,10273499,7.752,7.43923076923077,6.946969696969695,7.023068181818186,7.723261475858937,7.155200062602603,6.379,
98,2022-02-18,9507428,7.6635,7.389000000000001,6.941969696969694,7.035530303030307,7.7161447182313525,7.06185528176865,6.379,
99,2022-02-21,10622002,7.5665,7.318576923076924,6.937878787878784,7.039871212121216,7.6836438602127695,6.953509985941079,6.379,
100,2022-02-22,18258689,7.297000000000001,7.223038461538463,6.946378787878784,7.039431818181823,7.659940694191765,6.786136228885161,6.379,
101,2022-02-23,11784241,7.4094999999999995,7.1568076923076935,6.95534848484848,7.03905384615385,7.661941855115854,6.651673529499533,6.379,
102,2022-02-24,24363209,6.835,7.032346153846155,6.963015151515147,7.039054687500005,7.650673817273062,6.414018490419248,6.379,
103,2022-02-25,16202085,7.047,6.859423076923078,6.967454545454541,7.036293650793655,7.559157218286603,6.159688935559553,6.379,
104,2022-02-28,16908663,6.8454999999999995,6.699576923076925,6.975045454545451,7.032572580645166,7.415579042666257,5.983574803487592,6.379,
105,2022-03-01,19279509,6.724,6.603153846153848,6.981424242424239,7.029663934426234,7.260531793780363,5.945775898527334,6.379,
106,2022-03-02,17524501,6.3715,6.532500000000001,6.985848484848482,7.027358333333338,7.123743675089504,5.941256324910498,6.379,
107,2022-03-03,22152882,6.3115000000000006,6.500769230769232,6.984651515151513,7.0237627118644115,7.057634250896223,5.943904210642241,6.379,
108,2022-03-04,33801360,5.814,6.4570000000000025,6.979060606060603,7.019750000000005,6.955823992005207,5.958176007994798,6.379,
109,2022-03-07,30054955,5.5355,6.459076923076926,6.974863636363634,7.018543859649127,6.959659036144387,5.958494810009464,6.379,
110,2022-03-08,23283120,5.6739999999999995,6.469461538461541,6.971545454545452,7.019660714285719,6.984449542429378,5.954473534493704,6.379,
111,2022-03-09,22557636,6.41,6.490076923076926,6.979621212121209,7.020745454545459,7.026298847211967,5.953854998941885,6.379,
112,2022-03-10,19399614,6.648,6.514923076923079,6.978863636363634,7.022916666666671,7.070037586362124,5.959808567484034,6.379,
113,2022-03-11,19360512,6.884499999999999,6.569730769230772,6.96392424242424,7.028075471698117,7.144335945829771,5.995125592631774,6.379,
114,2022-03-14,11154890,6.8405000000000005,6.633500000000003,6.951106060606058,7.036105769230773,7.222869931932974,6.044130068067033,6.379,
115,2022-03-15,12546578,6.862,6.731807692307696,6.937666666666664,7.036705882352946,7.278104907599797,6.185510477015596,6.379,
116,2022-03-16,17541979,7.182,6.847769230769235,6.922257575757573,7.037500000000005,7.26331749387999,6.4322209676584805,6.379,
117,2022-03-17,11762749,7.1135,6.962115384615388,6.910546874999998,7.040275510204086,7.189831413352048,6.734399355878729,6.379,
118,2022-03-18,13629696,7.047000000000001,7.03165384615385,6.894451612903223,7.044916666666672,7.209226294351702,6.854081397955997,6.379,
119,2022-03-21,9700323,7.084,7.097269230769235,6.896433333333331,7.050255319148942,7.2788156682841665,6.915722793254303,6.379,
120,2022-03-22,6248277,7.1405,7.144923076923082,6.891241379310342,7.052706521739136,7.346199612042671,6.943646541803492,6.379,
121,2022-03-23,7859412,7.0920000000000005,7.190961538461543,6.892874999999997,7.056322222222228,7.38512657366984,6.996796503253245,6.379,
122,2022-03-24,9140610,7.043,7.23288461538462,6.899129629629628,7.06029545454546,7.408005901194177,7.057763329575063,6.379,
123,2022-03-25,7468052,7.160500000000001,7.241230769230773,6.919423076923075,7.06409302325582,7.416310348206626,7.06615119025492,6.379,
124,2022-03-28,9800964,7.314,7.257807692307697,6.943739999999998,7.06085714285715,7.4299632104763,7.085652174139094,6.379,
125,2022-03-29,16560377,7.501,7.271115384615389,6.990812499999998,7.050182926829275,7.431930386227778,7.1103003830030005,6.379,
126,2022-03-30,8702190,7.504,7.2691153846153895,7.054086956521736,7.035450000000007,7.4325910649991265,7.105639704231653,6.379,
127,2022-03-31,6303194,7.439,7.279833333333339,7.116818181818179,7.0206282051282125,7.4457388833163165,7.113927783350361,6.379,
128,2022-04-01,5557045,7.407,7.296909090909097,7.150476190476188,7.016631578947376,7.459476741163057,7.134341440655136,6.379,
129,2022-04-04,6288483,7.2905,7.322300000000006,7.1755999999999975,7.005405405405413,7.46887785189677,7.175722148103241,6.379,
130,2022-04-05,7979957,7.329000000000001,7.340277777777784,7.190921052631576,6.983791666666674,7.483577095446947,7.196978460108621,6.379,
131,2022-04-06,9746414,7.220000000000001,7.343562500000007,7.210388888888886,6.961842857142865,7.496393274177586,7.190731725822428,6.379,
132,2022-04-07,5374623,7.058,7.321071428571437,7.230882352941173,6.941205882352949,7.471167627882491,7.1709752292603826,6.379,
